# 320/x [K] debye(x) []
101.9	0.465646102053
102.0	0.465963535765
102.1	0.466280657599
102.2	0.466597467847
102.3	0.466913966801
102.4	0.467230154753
102.5	0.467546031996
102.6	0.467861598824
102.7	0.468176855529
102.8	0.468491802404
102.9	0.468806439745
103.0	0.469120767844
103.1	0.469434786997
103.2	0.469748497497
103.3	0.470061899639
103.4	0.470374993719
103.5	0.470687780031
103.6	0.471000258872
103.7	0.471312430536
103.8	0.47162429532
103.9	0.47193585352
104.0	0.472247105431
104.1	0.472558051352
104.2	0.472868691577
104.3	0.473179026405
104.4	0.473489056132
104.5	0.473798781056
104.6	0.474108201474
104.7	0.474417317684
104.8	0.474726129984
104.9	0.475034638671
105.0	0.475342844044
105.1	0.475650746402
105.2	0.475958346042
105.3	0.476265643264
105.4	0.476572638367
105.5	0.476879331649
105.6	0.477185723409
105.7	0.477491813947
105.8	0.477797603563
105.9	0.478103092555
106.0	0.478408281224
106.1	0.47871316987
106.2	0.479017758792
106.3	0.479322048291
106.4	0.479626038666
106.5	0.479929730219
106.6	0.48023312325
106.7	0.480536218059
106.8	0.480839014947
106.9	0.481141514214
107.0	0.481443716163
107.1	0.481745621093
107.2	0.482047229306
107.3	0.482348541103
107.4	0.482649556785
107.5	0.482950276654
107.6	0.483250701012
107.7	0.483550830159
107.8	0.483850664397
107.9	0.484150204029
108.0	0.484449449355
108.1	0.484748400678
108.2	0.4850470583
108.3	0.485345422522
108.4	0.485643493646
108.5	0.485941271976
108.6	0.486238757812
108.7	0.486535951458
108.8	0.486832853214
108.9	0.487129463384
109.0	0.487425782271
109.1	0.487721810175
109.2	0.4880175474
109.3	0.488312994249
109.4	0.488608151023
109.5	0.488903018025
109.6	0.489197595558
109.7	0.489491883924
109.8	0.489785883426
109.9	0.490079594367
110.0	0.490373017048
110.1	0.490666151774
110.2	0.490958998846
110.3	0.491251558566
110.4	0.491543831239
110.5	0.491835817165
110.6	0.492127516649
110.7	0.492418929993
110.8	0.492710057498
110.9	0.493000899469
111.0	0.493291456208
111.1	0.493581728016
111.2	0.493871715198
111.3	0.494161418055
111.4	0.49445083689
111.5	0.494739972005
111.6	0.495028823704
111.7	0.495317392288
111.8	0.495605678061
111.9	0.495893681324
112.0	0.49618140238
112.1	0.496468841531
112.2	0.49675599908
112.3	0.497042875329
112.4	0.497329470581
112.5	0.497615785136
112.6	0.497901819299
112.7	0.49818757337
112.8	0.498473047652
112.9	0.498758242447
113.0	0.499043158057
113.1	0.499327794784
113.2	0.499612152929
113.3	0.499896232794
113.4	0.500180034682
113.5	0.500463558893
113.6	0.50074680573
113.7	0.501029775494
113.8	0.501312468485
113.9	0.501594885007
114.0	0.501877025359
114.1	0.502158889844
114.2	0.502440478762
114.3	0.502721792414
114.4	0.503002831101
114.5	0.503283595125
114.6	0.503564084786
114.7	0.503844300385
114.8	0.504124242221
114.9	0.504403910597
115.0	0.504683305812
115.1	0.504962428167
115.2	0.505241277962
115.3	0.505519855496
115.4	0.505798161071
115.5	0.506076194985
115.6	0.50635395754
115.7	0.506631449034
115.8	0.506908669767
115.9	0.507185620038
116.0	0.507462300148
116.1	0.507738710394
116.2	0.508014851078
116.3	0.508290722496
116.4	0.508566324949
116.5	0.508841658735
116.6	0.509116724153
116.7	0.509391521501
116.8	0.509666051078
116.9	0.509940313183
117.0	0.510214308112
117.1	0.510488036164
117.2	0.510761497638
117.3	0.51103469283
117.4	0.511307622039
117.5	0.511580285563
117.6	0.511852683697
117.7	0.51212481674
117.8	0.512396684989
117.9	0.51266828874
118.0	0.51293962829
118.1	0.513210703937
118.2	0.513481515976
118.3	0.513752064704
118.4	0.514022350417
118.5	0.51429237341
118.6	0.514562133981
